solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
NCCCN(C)C,CC2(c1ccccc1)C(=O)NC(=O)NC2=O,-19.04133749,828819,CN(C)CCCN,CC1(c2ccccc2)C(=O)NC(=O)NC1=O,Y,-18.933365,0.10797249000000164,0.10797249000000164,CC1(c2ccccc2)C(=O)NC(=O)NC1=O.CN(C)CCCN
CC(=O)c1ccccc1,O=N(OCC(CON(=O)=O)ON(=O)=O)=O,-9.52909547,711173,CC(=O)c1ccccc1,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],Y,-9.637146,0.10805052999999987,-0.10805052999999987,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-].CC(=O)c1ccccc1
OCCC(C)C,CCOCc1ccccc1O,-9.2479874,139468,CC(C)CCO,CCOCc1ccccc1O,Y,-9.356188,0.10820059999999998,-0.10820059999999998,CCOCc1ccccc1O.CC(C)CCO
OCCC#N,CCCCOC(F)(F)C(F)F,-3.34282193,227131,N#CCCO,CCCCOC(F)(F)C(F)F,Y,-3.4510317,0.1082097700000002,-0.1082097700000002,CCCCOC(F)(F)C(F)F.N#CCCO
CCOP(OCC)(OCC)=O,OS(C)(=O)=O,-13.30302582,845215,CCOP(=O)(OCC)OCC,CS(=O)(=O)O,Y,-13.194719,0.10830682000000103,0.10830682000000103,CS(=O)(=O)O.CCOP(=O)(OCC)OCC
CCCCC(CC)=O,CCCC(F)O,-7.0813193,431046,CCCCC(=O)CC,CCCC(O)F,Y,-6.9730062,0.10831309999999927,0.10831309999999927,CCCC(O)F.CCCCC(=O)CC
C=Cc1ccccc1,CN(C)c1ccccc1N(=O)=O,-10.98361919,280742,C=Cc1ccccc1,CN(C)c1ccccc1[N+](=O)[O-],Y,-10.875299,0.1083201900000006,0.1083201900000006,CN(C)c1ccccc1[N+](=O)[O-].C=Cc1ccccc1
c2nc1ccccc1cc2,NCC1=CC(=O)NO1,-11.48492442,357622,c1ccc2ncccc2c1,NCc1cc(=O)[nH]o1,Y,-11.376595,0.10832942000000045,0.10832942000000045,NCc1cc(=O)[nH]o1.c1ccc2ncccc2c1
NCCCC,NS(=O)(=O)C1=CC=C2NC(=NC2=C1)C1=CSC=N1,-26.38796259,916206,CCCCN,NS(=O)(=O)c1ccc2[nH]c(-c3cscn3)nc2c1,Y,-26.279581,0.10838159000000047,0.10838159000000047,NS(=O)(=O)c1ccc2[nH]c(-c3cscn3)nc2c1.CCCCN
O=Cc1occc1,CCN1C(=O)C2=C(NN=C2C)C2=C1C=CC=C2,-16.40874869,648810,O=Cc1ccco1,CCn1c(=O)c2c(C)n[nH]c2c2ccccc21,Y,-16.517155,0.10840630999999945,-0.10840630999999945,CCn1c(=O)c2c(C)n[nH]c2c2ccccc21.O=Cc1ccco1
OCC(O)C,Clc1cc(Cl)c(Cl)c(Cc(c2O)c(Cl)c(Cl)cc2Cl)c1O,-15.72763277,79892,CC(O)CO,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,Y,-15.836094,0.10846122999999963,-0.10846122999999963,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl.CC(O)CO
COC(C)(C)C,CCOP(O)(OCC)=O,-11.85520421,158308,COC(C)(C)C,CCOP(=O)(O)OCC,Y,-11.746624,0.10858020999999951,0.10858020999999951,CCOP(=O)(O)OCC.COC(C)(C)C
CO,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-15.39972033,578566,CO,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-15.508316,0.10859567000000148,-0.10859567000000148,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CO
CCCCNCCCC,Cc(ccc1C)cc1O,-10.0042027,612208,CCCCNCCCC,Cc1ccc(C)c(O)c1,Y,-9.895578,0.10862470000000002,0.10862470000000002,Cc1ccc(C)c(O)c1.CCCCNCCCC
CCCCN(CCCC)CCCC,OC(=O)C(C)=C,-5.80870299,714011,CCCCN(CCCC)CCCC,C=C(C)C(=O)O,Y,-5.700072,0.10863098999999998,0.10863098999999998,C=C(C)C(=O)O.CCCCN(CCCC)CCCC
OC(C)C,OC1=COC=CC1=O,-7.22466047,141628,CC(C)O,O=c1ccocc1O,Y,-7.333313,0.10865253000000052,-0.10865253000000052,O=c1ccocc1O.CC(C)O
O=Cc1occc1,Cc1cc(C)on1,-6.36316209,902049,O=Cc1ccco1,Cc1cc(C)on1,Y,-6.2544913,0.10867079000000057,0.10867079000000057,Cc1cc(C)on1.O=Cc1ccco1
OC1CCCCC1,O=n1ccccc1,-7.55888847,733152,OC1CCCCC1,[O-][n+]1ccccc1,Y,-7.4501467,0.10874176999999996,0.10874176999999996,[O-][n+]1ccccc1.OC1CCCCC1
NCCCN,FC(F)C(F)(C)C(F)(F)C(F)(F)F,-2.9018049,326507,NCCCN,CC(F)(C(F)F)C(F)(F)C(F)(F)F,Y,-2.7930596,0.10874530000000027,0.10874530000000027,CC(F)(C(F)F)C(F)(F)C(F)(F)F.NCCCN
CC(C)CCC(C)(C)C,CC1(C)C(C1C(OC(C#N)c(ccc3F)cc3Oc2ccccc2)=O)C=C(Cl)Cl,-17.56924171,303235,CC(C)CCC(C)(C)C,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,Y,-17.678064,0.1088222899999991,-0.1088222899999991,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1.CC(C)CCC(C)(C)C
C=Cc1ccccc1,N#CC(c1ccccc1)=O,-8.47047249,817859,C=Cc1ccccc1,N#CC(=O)c1ccccc1,Y,-8.361616,0.10885649000000086,0.10885649000000086,N#CC(=O)c1ccccc1.C=Cc1ccccc1
CCBr,N#CCN(CC#N)CC#N,-12.98225561,241116,CCBr,N#CCN(CC#N)CC#N,Y,-12.873325,0.10893060999999982,0.10893060999999982,N#CCN(CC#N)CC#N.CCBr
CCC(C)=O,OC(=O)c1ccccc1N(=O)=O,-14.4397123,74169,CCC(C)=O,O=C(O)c1ccccc1[N+](=O)[O-],Y,-14.33078,0.10893229999999932,0.10893229999999932,O=C(O)c1ccccc1[N+](=O)[O-].CCC(C)=O
BrC(Br)Br,OC(=O)c1ccc(cc1)S(=O)(=O)N,-13.41636698,594844,BrC(Br)Br,NS(=O)(=O)c1ccc(C(=O)O)cc1,Y,-13.525425,0.10905802000000087,-0.10905802000000087,NS(=O)(=O)c1ccc(C(=O)O)cc1.BrC(Br)Br
CCOc1ccccc1,COc(ccc1C=CC2=O)cc1O2,-11.41561904,94877,CCOc1ccccc1,COc1ccc2ccc(=O)oc2c1,Y,-11.306488,0.1091310399999994,0.1091310399999994,COc1ccc2ccc(=O)oc2c1.CCOc1ccccc1
CCNC=O,OC(=O)c(cc(Cl)cc1N)c1Cl,-16.77850695,11709,CCNC=O,Nc1cc(Cl)cc(C(=O)O)c1Cl,Y,-16.66933,0.10917695000000194,0.10917695000000194,Nc1cc(Cl)cc(C(=O)O)c1Cl.CCNC=O
OCCN,Oc1ccccc1Br,-9.60109423,181178,NCCO,Oc1ccccc1Br,Y,-9.491898,0.10919622999999845,0.10919622999999845,Oc1ccccc1Br.NCCO
NCc1ccccc1,CCNC(=O)NCC,-11.37958541,411557,NCc1ccccc1,CCNC(=O)NCC,Y,-11.270376,0.10920941000000006,0.10920941000000006,CCNC(=O)NCC.NCc1ccccc1
CCOCC,CCCCCCC(=O)NC,-9.54889422,971323,CCOCC,CCCCCCC(=O)NC,Y,-9.439665,0.10922921999999957,0.10922921999999957,CCCCCCC(=O)NC.CCOCC
CCCCN(CCCC)CCCC,CCNc(n1)nc(NCC)nc1OC,-9.63971135,192464,CCCCN(CCCC)CCCC,CCNc1nc(NCC)nc(OC)n1,Y,-9.530319,0.10939235000000025,0.10939235000000025,CCNc1nc(NCC)nc(OC)n1.CCCCN(CCCC)CCCC
N#Cc1ccccc1,OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-22.35250928,328363,N#Cc1ccccc1,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,Y,-22.243109,0.10940027999999913,0.10940027999999913,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12.N#Cc1ccccc1
CS(C)=O,N#CC2(C#N)C1C=CC(C1)C2(C#N)C#N,-15.19183527,276762,CS(C)=O,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N,Y,-15.301283,0.10944772999999941,-0.10944772999999941,N#CC1(C#N)C2C=CC(C2)C1(C#N)C#N.CS(C)=O
OC(C)=O,CCCC(C)C(C)(C)C,-3.41279225,491188,CC(=O)O,CCCC(C)C(C)(C)C,Y,-3.5222557,0.10946345000000024,-0.10946345000000024,CCCC(C)C(C)(C)C.CC(=O)O
NCCCC,OC(=O)c1nc(C(O)=O)ccc1,-16.92932261,52771,CCCCN,O=C(O)c1cccc(C(=O)O)n1,Y,-16.819824,0.10949860999999927,0.10949860999999927,O=C(O)c1cccc(C(=O)O)n1.CCCCN
Cc1nc(C)ccc1,CCCCCCCCC(CO)CCCC,-12.87629304,516393,Cc1cccc(C)n1,CCCCCCCCC(CO)CCCC,Y,-12.766733,0.10956003999999986,0.10956003999999986,CCCCCCCCC(CO)CCCC.Cc1cccc(C)n1
CS(C)=O,COc2nc(cc(OC)n2)NS(c(cc1)ccc1N)(=O)=O,-25.83165126,466298,CS(C)=O,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,Y,-25.72198,0.10967126000000249,0.10967126000000249,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1.CS(C)=O
Nc1ccccc1,FC(F)(F)CC(F)(F)C(F)(F)O,-7.73679897,970769,Nc1ccccc1,OC(F)(F)C(F)(F)CC(F)(F)F,Y,-7.6271224,0.10967656999999953,0.10967656999999953,OC(F)(F)C(F)(F)CC(F)(F)F.Nc1ccccc1
CCN(CC)CC,OOC1CCCCC1,-8.2048449,982402,CCN(CC)CC,OOC1CCCCC1,Y,-8.095118,0.10972690000000007,0.10972690000000007,OOC1CCCCC1.CCN(CC)CC
Clc1ccccc1Cl,FC(F)C(F)(F)C(F)(F)C(F)(F)O,-3.97234844,302063,Clc1ccccc1Cl,OC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-4.082101,0.10975255999999955,-0.10975255999999955,OC(F)(F)C(F)(F)C(F)(F)C(F)F.Clc1ccccc1Cl
OCCCCCCCC,OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,-10.29010167,419669,CCCCCCCCO,OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,Y,-10.180332,0.10976967000000037,0.10976967000000037,OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO.CCCCCCCCO
CCOC(C)=O,O=C1NC(N)=NC=C1,-14.32006156,788494,CCOC(C)=O,Nc1nccc(=O)[nH]1,Y,-14.210291,0.1097705599999994,0.1097705599999994,Nc1nccc(=O)[nH]1.CCOC(C)=O
CN(C)P(=O)(N(C)C)N(C)C,Nc1cc(ccc1)C(=O)N,-15.37897967,742902,CN(C)P(=O)(N(C)C)N(C)C,NC(=O)c1cccc(N)c1,Y,-15.269157,0.10982266999999979,0.10982266999999979,NC(=O)c1cccc(N)c1.CN(C)P(=O)(N(C)C)N(C)C
c2nc1ccccc1cc2,OC(CC(O)=O)=O,-14.67398861,713722,c1ccc2ncccc2c1,O=C(O)CC(=O)O,Y,-14.564089,0.10989961000000115,0.10989961000000115,O=C(O)CC(=O)O.c1ccc2ncccc2c1
Brc1ccccc1,O=Cc1ccc(cc1)NC(C)=O,-12.45800939,790249,Brc1ccccc1,CC(=O)Nc1ccc(C=O)cc1,Y,-12.3480835,0.1099258900000013,0.1099258900000013,CC(=O)Nc1ccc(C=O)cc1.Brc1ccccc1
OCC(O)C,ClC(Cl)C(=O)N,-9.48775976,603311,CC(O)CO,NC(=O)C(Cl)Cl,Y,-9.377785,0.10997476000000006,0.10997476000000006,NC(=O)C(Cl)Cl.CC(O)CO
NC(C)C,CCCCCC(CCCC(O)=O)=O,-15.88495881,843071,CC(C)N,CCCCCC(=O)CCCC(=O)O,Y,-15.774899,0.11005981000000098,0.11005981000000098,CCCCCC(=O)CCCC(=O)O.CC(C)N
CC(Br)Br,FC(F)(F)C(F)(F)C(C(F)(C(F)(F)F)C(F)(F)F)=O,-1.36213487,422321,CC(Br)Br,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,-1.4722025,0.11006763000000008,-0.11006763000000008,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.CC(Br)Br
N1CCCC1,CC(C)C(O)C(C)C,-8.12622324,332547,C1CCNC1,CC(C)C(O)C(C)C,Y,-8.016146,0.11007723999999897,0.11007723999999897,CC(C)C(O)C(C)C.C1CCNC1
CCCCC,OC(C1CCC(CC1)C(O)=O)=O,-8.2838038,503094,CCCCC,O=C(O)C1CCC(C(=O)O)CC1,Y,-8.393967,0.11016320000000057,-0.11016320000000057,O=C(O)C1CCC(C(=O)O)CC1.CCCCC
COCOC,CCCC(F)O,-7.31844644,903753,COCOC,CCCC(O)F,Y,-7.208248,0.11019843999999956,0.11019843999999956,CCCC(O)F.COCOC
CCCCCCC,OC2C1=CC(OC1=CCO2)=O,-7.33133376,534718,CCCCCCC,O=C1C=C2C(=CCOC2O)O1,Y,-7.441547,0.11021324000000021,-0.11021324000000021,O=C1C=C2C(=CCOC2O)O1.CCCCCCC
OCCN,ClC(Cl)C(F)(F)C(F)(F)Cl,-3.88545227,439204,NCCO,FC(F)(Cl)C(F)(F)C(Cl)Cl,Y,-3.7752237,0.11022856999999986,0.11022856999999986,FC(F)(Cl)C(F)(F)C(Cl)Cl.NCCO
FC(F)(F)C(F)(F)C(F)(F)F,CC(=Cc2ccccc2)c1ccccc1,-7.74226645,576573,FC(F)(F)C(F)(F)C(F)(F)F,CC(=Cc1ccccc1)c1ccccc1,Y,-7.8524995,0.11023305000000061,-0.11023305000000061,CC(=Cc1ccccc1)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)F
NCCCN,CC(=C)N,-5.59015644,27312,NCCCN,C=C(C)N,Y,-5.4799023,0.11025414000000033,0.11025414000000033,C=C(C)N.NCCCN
NCCCN,COc1ccc(C=O)cc1OC,-9.78252576,951960,NCCCN,COc1ccc(C=O)cc1OC,Y,-9.672258,0.11026776000000105,0.11026776000000105,COc1ccc(C=O)cc1OC.NCCCN
CN1CCCCC1=O,FC(F)(F)C(F)(F)C(O)(C(F)(F)F)C(F)(F)F,-7.69995216,711857,CN1CCCCC1=O,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-7.589682,0.11027015999999978,0.11027015999999978,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F.CN1CCCCC1=O
CC(C)=O,O=n2ccccc2c1ccccn1=O,-13.51450947,384801,CC(C)=O,[O-][n+]1ccccc1-c1cccc[n+]1[O-],Y,-13.404232,0.11027746999999977,0.11027746999999977,[O-][n+]1ccccc1-c1cccc[n+]1[O-].CC(C)=O
C#N,CC1OC31CC2CC3C4CC=C(C)CC42,-11.69856305,758661,C#N,CC1=CCC2C(C1)C1CC2C2(C1)OC2C,Y,-11.588249,0.11031405000000127,0.11031405000000127,CC1=CCC2C(C1)C1CC2C2(C1)OC2C.C#N
c2nc1ccccc1cc2,C=CC(=O)N,-8.40462369,873805,c1ccc2ncccc2c1,C=CC(N)=O,Y,-8.294291,0.1103326899999999,0.1103326899999999,C=CC(N)=O.c1ccc2ncccc2c1
Cc1nc(C)ccc1,FC(F)(F)C(OC=O)=O,-3.23352532,10133,Cc1cccc(C)n1,O=COC(=O)C(F)(F)F,Y,-3.3438826,0.11035728000000011,-0.11035728000000011,O=COC(=O)C(F)(F)F.Cc1cccc(C)n1
ClCC(C)C,Nc1[nH]nnn1,-11.7691367,924951,CC(C)CCl,Nc1nnn[nH]1,Y,-11.658619,0.11051770000000083,0.11051770000000083,Nc1nnn[nH]1.CC(C)CCl
OCCS,OC(=O)c1ccc(N)cc1O,-14.88503632,707249,OCCS,Nc1ccc(C(=O)O)c(O)c1,Y,-14.995569,0.11053268000000038,-0.11053268000000038,Nc1ccc(C(=O)O)c(O)c1.OCCS
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C(C(CC5C2C94)CC72C8C3C6CC(CC4C6C7)CC93CC51)C81,-9.64256829,381469,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7,Y,-9.753143,0.11057470999999985,-0.11057470999999985,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C=Cc1ccccc1,CN5CCCC31c4c2OC1C(O)C=CC3C5Cc4ccc2O,-16.7091087,151779,C=Cc1ccccc1,CN1CCCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,Y,-16.819757,0.11064829999999759,-0.11064829999999759,CN1CCCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.C=Cc1ccccc1
NCc1ccccc1,OC(C)(C#C)c1ccccc1,-11.23984803,576676,NCc1ccccc1,C#CC(C)(O)c1ccccc1,Y,-11.129152,0.11069602999999972,0.11069602999999972,C#CC(C)(O)c1ccccc1.NCc1ccccc1
c2nc1ccccc1cc2,Clc1ccc(cc1)C(=C(Cl)Cl)c(cc2)ccc2Cl,-13.22803886,580130,c1ccc2ncccc2c1,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,Y,-13.338739,0.1107001400000005,-0.1107001400000005,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1.c1ccc2ncccc2c1
N1CCCC1,CCCCCCn1ccnc1,-9.95518158,963926,C1CCNC1,CCCCCCn1ccnc1,Y,-9.844479,0.11070257999999988,0.11070257999999988,CCCCCCn1ccnc1.C1CCNC1
S=C=S,c(ccc1c2ccccc2C5c3ccccc3c4ccccc64)cc1C65,-18.70120623,697733,S=C=S,c1ccc2c(c1)-c1ccccc1C1c3ccccc3-c3ccccc3C21,Y,-18.81191,0.11070377000000065,-0.11070377000000065,c1ccc2c(c1)-c1ccccc1C1c3ccccc3-c3ccccc3C21.S=C=S
NCCC,SC#N,-7.2358224,757665,CCCN,N#CS,Y,-7.125089,0.11073339999999998,0.11073339999999998,N#CS.CCCN
CC(C)(C)Cl,NC1(CC3C2)CC(C3)CC2C1,-7.69940089,151533,CC(C)(C)Cl,NC12CC3CC(CC(C3)C1)C2,Y,-7.8101716,0.1107707100000006,-0.1107707100000006,NC12CC3CC(CC(C3)C1)C2.CC(C)(C)Cl
NCc1ccccc1,CCC(=O)C=Cc1ccccc1,-10.01815257,859101,NCc1ccccc1,CCC(=O)C=Cc1ccccc1,Y,-9.90737,0.11078256999999958,0.11078256999999958,CCC(=O)C=Cc1ccccc1.NCc1ccccc1
CCCCl,Oc(ncc1I)nc1N,-11.49331806,135165,CCCCl,Nc1nc(O)ncc1I,Y,-11.604147,0.11082893999999932,-0.11082893999999932,Nc1nc(O)ncc1I.CCCCl
ClC(Cl)=O,FC(F)(F)C(F)(C(F)(F)F)C(O)=O,-4.51916287,81606,O=C(Cl)Cl,O=C(O)C(F)(C(F)(F)F)C(F)(F)F,Y,-4.6300573,0.1108944300000001,-0.1108944300000001,O=C(O)C(F)(C(F)(F)F)C(F)(F)F.O=C(Cl)Cl
O=Cc1occc1,OCl(=O)(=O)=O,-9.50181787,19711,O=Cc1ccco1,[O-][Cl+3]([O-])([O-])O,Y,-9.390921,0.11089686999999948,0.11089686999999948,[O-][Cl+3]([O-])([O-])O.O=Cc1ccco1
OCCCO,O=C(OC2CCCCC2)OOC(=O)c1ccccc1,-10.33133401,895508,OCCCO,O=C(OOC(=O)c1ccccc1)OC1CCCCC1,Y,-10.442278,0.1109439899999991,-0.1109439899999991,O=C(OOC(=O)c1ccccc1)OC1CCCCC1.OCCCO
NC(C)C,CCc1ccc(C(O)=O)cc1,-13.39988764,488540,CC(C)N,CCc1ccc(C(=O)O)cc1,Y,-13.288925,0.11096263999999856,0.11096263999999856,CCc1ccc(C(=O)O)cc1.CC(C)N
CCI,Oc2cc(Oc1ccccc1)ccc2,-11.66003814,566380,CCI,Oc1cccc(Oc2ccccc2)c1,Y,-11.771002,0.11096386000000003,-0.11096386000000003,Oc1cccc(Oc2ccccc2)c1.CCI
C1CCCC1,N#CC(c(c2F)c(F)c(F)nc2F)c(c1F)c(F)c(F)nc1F,-9.96929165,761116,C1CCCC1,N#CC(c1c(F)c(F)nc(F)c1F)c1c(F)c(F)nc(F)c1F,Y,-10.080284,0.11099235000000007,-0.11099235000000007,N#CC(c1c(F)c(F)nc(F)c1F)c1c(F)c(F)nc(F)c1F.C1CCCC1
CCCCCCCC,FC(F)(F)c(ccc21)cc1N=C(C)NS2(=O)=O,-10.88890962,826131,CCCCCCCC,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1,Y,-10.7779045,0.11100511999999974,0.11100511999999974,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1.CCCCCCCC
CC(C)N(=O)=O,FC(Br)C(F)(F)O,-7.55322955,964687,CC(C)[N+](=O)[O-],OC(F)(F)C(F)Br,Y,-7.442103,0.11112654999999982,0.11112654999999982,OC(F)(F)C(F)Br.CC(C)[N+](=O)[O-]
NCCCN,CC2(CCCC3(C)C1CCC(C(C)C)=CC1=CCC32)C(O)=O,-17.34375984,591026,NCCCN,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,Y,-17.232618,0.11114184000000193,0.11114184000000193,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1.NCCCN
CCCC(C)C,CC(C(C)C(O)=O)C(O)=O,-6.29012693,203241,CCCC(C)C,CC(C(=O)O)C(C)C(=O)O,Y,-6.401354,0.11122707000000087,-0.11122707000000087,CC(C(=O)O)C(C)C(=O)O.CCCC(C)C
NCCCN,CCOc(cc1)ccc1N,-10.41921144,633528,NCCCN,CCOc1ccc(N)cc1,Y,-10.5305805,0.11136905999999946,-0.11136905999999946,CCOc1ccc(N)cc1.NCCCN
Cc1ccccn1,Nc1oc(C)nn1,-11.7272973,489892,Cc1ccccn1,Cc1nnc(N)o1,Y,-11.615915,0.11138230000000071,0.11138230000000071,Cc1nnc(N)o1.Cc1ccccn1
Ic1ccccc1,CC(C)(c(cc2)ccc2O)c1ccccc1O,-13.48979338,19061,Ic1ccccc1,CC(C)(c1ccc(O)cc1)c1ccccc1O,Y,-13.601229,0.11143561999999996,-0.11143561999999996,CC(C)(c1ccc(O)cc1)c1ccccc1O.Ic1ccccc1
OCCOCC,OCCC(C)(C)OC,-8.44581257,683921,CCOCCO,COC(C)(C)CCO,Y,-8.33433,0.11148256999999973,0.11148256999999973,COC(C)(C)CCO.CCOCCO
O(c2ccccc2)c1ccccc1,CC(C(O)=O)c(ccc2c1ccccc1)cc2F,-13.39836906,343613,c1ccc(Oc2ccccc2)cc1,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,Y,-13.509872,0.11150293999999938,-0.11150293999999938,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1.c1ccc(Oc2ccccc2)cc1
NCCCC,CCCCCCCCON=O,-6.6992797,801571,CCCCN,CCCCCCCCON=O,Y,-6.8108087,0.11152899999999999,-0.11152899999999999,CCCCCCCCON=O.CCCCN
CSC,CC(C)=C(CC1)CC21CCC(=O)C=C2C,-12.29364992,326773,CSC,CC1=CC(=O)CCC12CCC(=C(C)C)C2,Y,-12.182077,0.11157292000000041,0.11157292000000041,CC1=CC(=O)CCC12CCC(=C(C)C)C2.CSC
CCCCCN(CCCCC)CCCCC,OC=C,-3.31753578,270603,CCCCCN(CCCCC)CCCCC,C=CO,Y,-3.2059581,0.1115776799999999,0.1115776799999999,C=CO.CCCCCN(CCCCC)CCCCC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,OCCOCCOCCOCCOCCOCCO,-10.44275397,661757,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,OCCOCCOCCOCCOCCOCCO,Y,-10.55438,0.11162603000000004,-0.11162603000000004,OCCOCCOCCOCCOCCOCCO.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCCNCCCC,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-1.08497261,691064,CCCCNCCCC,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,Y,-1.1966059,0.11163329000000011,-0.11163329000000011,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F.CCCCNCCCC
CC(OCc1ccccc1)=O,CNC(=O)NC,-8.38804511,791767,CC(=O)OCc1ccccc1,CNC(=O)NC,Y,-8.276394,0.11165111000000039,0.11165111000000039,CNC(=O)NC.CC(=O)OCc1ccccc1
C#N,FC(F)OCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-5.74251084,454352,C#N,FC(F)OCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-5.6307235,0.11178733999999935,0.11178733999999935,FC(F)OCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F.C#N
Clc1ccccc1,Cc3ccc(cc3)N=C(c1ccccc1)N(C)c2ccccc2,-15.80779578,729011,Clc1ccccc1,Cc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1,Y,-15.919584,0.1117882200000011,-0.1117882200000011,Cc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1.Clc1ccccc1
C(CC1)CCC1C2CCCCC2,[NH3+]C(Cc(cc1)ccc1O)C([O-])=O,-9.06418733,989099,C1CCC(C2CCCCC2)CC1,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-],Y,-9.175993,0.11180567000000075,-0.11180567000000075,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-].C1CCC(C2CCCCC2)CC1
NCCCN(C)C,NCC(F)(F)C(F)(F)C(F)(F)F,-4.56479882,89779,CN(C)CCCN,NCC(F)(F)C(F)(F)C(F)(F)F,Y,-4.676647,0.11184817999999996,-0.11184817999999996,NCC(F)(F)C(F)(F)C(F)(F)F.CN(C)CCCN
Clc2c1ccccc1ccc2,SCC([NH3+])C([O-])=O,-8.49512952,997183,Clc1cccc2ccccc12,[NH3+]C(CS)C(=O)[O-],Y,-8.383247,0.11188251999999999,0.11188251999999999,[NH3+]C(CS)C(=O)[O-].Clc1cccc2ccccc12
O=CN,c(cc5cccc9c5c6c4cccc8c4c9c(cccc2c7cccc1ccc3)c2c8c3c71)c6,-16.79648831,816516,NC=O,c1cc2cccc3c2c(c1)c1cccc2c1c3c1cccc3c4cccc5cccc(c54)c2c31,Y,-16.908371,0.11188268999999806,-0.11188268999999806,c1cc2cccc3c2c(c1)c1cccc2c1c3c1cccc3c4cccc5cccc(c54)c2c31.NC=O
NCCCC,OCCSCCO,-13.06266058,962236,CCCCN,OCCSCCO,Y,-12.950745,0.11191557999999979,0.11191557999999979,OCCSCCO.CCCCN
