solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CS(C)=O,CCOC(=O)C(CC(O)=C2C(C1CC1)=O)CC2=O,-12.41753362,103216,CS(C)=O,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1,Y,-12.512395,0.09486137999999933,-0.09486137999999933,CCOC(=O)C1CC(=O)C(C(=O)C2CC2)=C(O)C1.CS(C)=O
N1CCCCC1,FCOC(F)(F)C(C(F)(F)F)C(F)(F)F,-5.00494296,763605,C1CCNCC1,FCOC(F)(F)C(C(F)(F)F)C(F)(F)F,Y,-4.909779,0.09516395999999983,0.09516395999999983,FCOC(F)(F)C(C(F)(F)F)C(F)(F)F.C1CCNCC1
CN(C)C(C)=O,FC(F)(OC1(F)F)OC(F)(F)C1=O,-2.20777477,674202,CC(=O)N(C)C,O=C1C(F)(F)OC(F)(F)OC1(F)F,Y,-2.3031747000000005,0.09539993000000058,-0.09539993000000058,O=C1C(F)(F)OC(F)(F)OC1(F)F.CC(=O)N(C)C
CCOC(C)=O,Nc2[nH]c1ccccc1n2,-15.08618493,88045,CCOC(C)=O,Nc1nc2ccccc2[nH]1,Y,-14.990718,0.09546693000000062,0.09546693000000062,Nc1nc2ccccc2[nH]1.CCOC(C)=O
CC(C)(C)c1ccccc1,[NH3+]c1ccc(cc1)S(=O)([O-])=O,-12.94769158,994318,CC(C)(C)c1ccccc1,[NH3+]c1ccc(S(=O)(=O)[O-])cc1,Y,-12.851898,0.09579358000000049,0.09579358000000049,[NH3+]c1ccc(S(=O)(=O)[O-])cc1.CC(C)(C)c1ccccc1
C1OCCOC1,CCCCC(CC)COC(C(O)C)=O,-9.12874426,531624,C1COCCO1,CCCCC(CC)COC(=O)C(C)O,Y,-9.224835,0.09609074000000106,-0.09609074000000106,CCCCC(CC)COC(=O)C(C)O.C1COCCO1
CC(C)C(C)C,CN(C)CCN(c2ccccc2SC3c(cc1)ccc1OC)C(C3OC(C)=O)=O,-18.06941834,229526,CC(C)C(C)C,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,Y,-18.165865,0.09644666000000157,-0.09644666000000157,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1.CC(C)C(C)C
CCCCCCCC,ClC(=C(N)C=NN2c1ccccc1)C2=O,-11.03718216,343491,CCCCCCCC,Nc1cnn(-c2ccccc2)c(=O)c1Cl,Y,-11.133913,0.09673083999999932,-0.09673083999999932,Nc1cnn(-c2ccccc2)c(=O)c1Cl.CCCCCCCC
n1ccccc1,CC1=CC(NC2=C3C=CC=CC3=NC(=N2)C2=CC=CC=C2)=NN1,-25.02559817,330563,c1ccncc1,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)n[nH]1,Y,-24.928846,0.09675216999999847,0.09675216999999847,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)n[nH]1.c1ccncc1
C1OC1,CCCCC(CC)CNCC(CC)CCCC,-9.58830266,688934,C1CO1,CCCCC(CC)CNCC(CC)CCCC,Y,-9.685129,0.09682633999999979,-0.09682633999999979,CCCCC(CC)CNCC(CC)CCCC.C1CO1
CN(C)C=O,FC(F)(OC1(F)F)OC(F)(F)C1=O,-2.02292494,156534,CN(C)C=O,O=C1C(F)(F)OC(F)(F)OC1(F)F,Y,-2.1197586,0.09683366000000015,-0.09683366000000015,O=C1C(F)(F)OC(F)(F)OC1(F)F.CN(C)C=O
NCCN,OC(=O)c(ccc1N)cc1N(=O)=O,-22.04307055,251227,NCCN,Nc1ccc(C(=O)O)cc1[N+](=O)[O-],Y,-21.946232000000002,0.09683854999999753,0.09683854999999753,Nc1ccc(C(=O)O)cc1[N+](=O)[O-].NCCN
BrC(Br)Br,OCC(F)(N(=O)=O)N(=O)=O,-6.49636881,471299,BrC(Br)Br,O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-6.593363,0.0969941900000002,-0.0969941900000002,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].BrC(Br)Br
CSC,CC(C)Oc1ccc(cc1)C(=O)NS(c(cc2)ccc2N)(=O)=O,-24.24435754,403020,CSC,CC(C)Oc1ccc(C(=O)NS(=O)(=O)c2ccc(N)cc2)cc1,Y,-24.14735,0.09700753999999989,0.09700753999999989,CC(C)Oc1ccc(C(=O)NS(=O)(=O)c2ccc(N)cc2)cc1.CSC
COCCOC,FC(F)C(F)(O)Cl,-9.02323598,518274,COCCOC,OC(F)(Cl)C(F)F,Y,-8.926162,0.09707398000000111,0.09707398000000111,OC(F)(Cl)C(F)F.COCCOC
CCOC(OCC)=O,FC(F)(F)C(C(F)(F)F)C(F)=N,-4.29148325,542609,CCOC(=O)OCC,N=C(F)C(C(F)(F)F)C(F)(F)F,Y,-4.3886414,0.09715815000000028,-0.09715815000000028,N=C(F)C(C(F)(F)F)C(F)(F)F.CCOC(=O)OCC
CCCCCCC=C,O=S(c2ccccc2)(c1ccccc1)=O,-11.92189138,841972,C=CCCCCCC,O=S(=O)(c1ccccc1)c1ccccc1,Y,-12.019172,0.09728061999999937,-0.09728061999999937,O=S(=O)(c1ccccc1)c1ccccc1.C=CCCCCCC
OCCN,OC(=O)c1[nH]c(=O)[nH]c(=O)c1,-22.35749592,306236,NCCO,O=C(O)c1cc(=O)[nH]c(=O)[nH]1,Y,-22.259912,0.09758392000000171,0.09758392000000171,O=C(O)c1cc(=O)[nH]c(=O)[nH]1.NCCO
ClC(Cl)C(O)=O,BrC1=CNC(=O)N=C1N,-21.53540858,394838,O=C(O)C(Cl)Cl,Nc1nc(=O)[nH]cc1Br,Y,-21.632998,0.09758942000000204,-0.09758942000000204,Nc1nc(=O)[nH]cc1Br.O=C(O)C(Cl)Cl
OCCOCCOCC,CCN(CC)c1ccncc1,-10.79040037,628760,CCOCCOCCO,CCN(CC)c1ccncc1,Y,-10.692638,0.09776236999999988,0.09776236999999988,CCN(CC)c1ccncc1.CCOCCOCCO
NCCN,O=C1NN(CCC2=CC=CC=C2)C(=O)C2=C1C=CC=C2,-20.00715565,205625,NCCN,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12,Y,-19.909166,0.09798965000000237,0.09798965000000237,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12.NCCN
NCCCN(C)C,ClO,-8.58591443,376100,CN(C)CCCN,OCl,Y,-8.4875965,0.09831793000000033,0.09831793000000033,OCl.CN(C)CCCN
Cc1nc(C)ccc1,N#CNC(N)=S,-13.69578319,45179,Cc1cccc(C)n1,N#CNC(N)=S,Y,-13.794381,0.09859780999999934,-0.09859780999999934,N#CNC(N)=S.Cc1cccc(C)n1
C#N,Oc2ccccc2c1ccccc1,-10.70455284,297368,C#N,Oc1ccccc1-c1ccccc1,Y,-10.803334,0.0987811599999997,-0.0987811599999997,Oc1ccccc1-c1ccccc1.C#N
N#Cc1ccccc1,CN(C)C(C)=NC(=S)N(C)C,-12.69765623,604597,N#Cc1ccccc1,CC(=NC(=S)N(C)C)N(C)C,Y,-12.59887,0.09878622999999997,0.09878622999999997,CC(=NC(=S)N(C)C)N(C)C.N#Cc1ccccc1
C#N,CC(CCCC1(C)C)C1C(=O)C=CC,-12.83815431,17185,C#N,CC=CC(=O)C1C(C)CCCC1(C)C,Y,-12.739217,0.09893731000000017,0.09893731000000017,CC=CC(=O)C1C(C)CCCC1(C)C.C#N
C#N,CC(CCC1O)CC1C(C)(C)C,-11.67930151,536930,C#N,CC1CCC(O)C(C(C)(C)C)C1,Y,-11.778283,0.0989814899999999,-0.0989814899999999,CC1CCC(O)C(C(C)(C)C)C1.C#N
CCC(O)CC,FC(F)(F)C(F)(C(F)(F)F)C(O)=O,-8.1892717,792330,CCC(O)CC,O=C(O)C(F)(C(F)(F)F)C(F)(F)F,Y,-8.090063,0.09920870000000015,0.09920870000000015,O=C(O)C(F)(C(F)(F)F)C(F)(F)F.CCC(O)CC
N#CCCOCCC#N,OC(=O)C(Cc1ccccc1)=O,-9.74364442,273222,N#CCCOCCC#N,O=C(O)C(=O)Cc1ccccc1,Y,-9.842872,0.0992275799999991,-0.0992275799999991,O=C(O)C(=O)Cc1ccccc1.N#CCCOCCC#N
CCNCC,FC(F)OC(F)C(F)F,-1.09734134,757264,CCNCC,FC(F)OC(F)C(F)F,Y,-1.1966078000000002,0.09926646000000017,-0.09926646000000017,FC(F)OC(F)C(F)F.CCNCC
C1OC1,[NH3+]C(CCC(=O)N)C([O-])=O,-16.53576972,995781,C1CO1,NC(=O)CCC([NH3+])C(=O)[O-],Y,-16.436336999999998,0.09943272000000292,0.09943272000000292,NC(=O)CCC([NH3+])C(=O)[O-].C1CO1
CC(C)CC(C)=O,FC(F)(F)C(F)(F)C(F)(F)O,-7.86551782,163897,CC(=O)CC(C)C,OC(F)(F)C(F)(F)C(F)(F)F,Y,-7.766058999999999,0.09945882000000061,0.09945882000000061,OC(F)(F)C(F)(F)C(F)(F)F.CC(=O)CC(C)C
O1CCCC1,CN(C)c1ccc(C=O)cc1,-11.45189912,973419,C1CCOC1,CN(C)c1ccc(C=O)cc1,Y,-11.352295,0.0996041200000004,0.0996041200000004,CN(C)c1ccc(C=O)cc1.C1CCOC1
OC(C)=O,C1NCCN1,-11.44111068,297753,CC(=O)O,C1CNCN1,Y,-11.341322,0.09978867999999963,0.09978867999999963,C1CNCN1.CC(=O)O
CCCOCC(O)C,CCCCN(CCCC)CCCC,-6.84855518,963228,CCCOCC(C)O,CCCCN(CCCC)CCCC,Y,-6.948369500000001,0.09981432000000101,-0.09981432000000101,CCCCN(CCCC)CCCC.CCCOCC(C)O
Cc1nc(C)ccc1,Nc1ccncc1,-10.08811698,732752,Cc1cccc(C)n1,Nc1ccncc1,Y,-9.988144,0.09997298000000043,0.09997298000000043,Nc1ccncc1.Cc1cccc(C)n1
OCCCCCCC,c(cnc2c1ncccc1c3)cc2c3,-13.331130800000002,54499,CCCCCCCO,c1cnc2c(c1)ccc1cccnc12,Y,-13.231091000000001,0.10003980000000112,0.10003980000000112,c1cnc2c(c1)ccc1cccnc12.CCCCCCCO
CCOC(CCC)=O,CN(C)C(c1ccccc1)=S,-10.62016057,740142,CCCC(=O)OCC,CN(C)C(=S)c1ccccc1,Y,-10.519893,0.10026756999999975,0.10026756999999975,CN(C)C(=S)c1ccccc1.CCCC(=O)OCC
CCC(C)=O,OC(=O)c(ccc1cc2C(O)=O)cc1cc2,-19.06094113,444619,CCC(C)=O,O=C(O)c1ccc2cc(C(=O)O)ccc2c1,Y,-19.161463,0.10052187000000146,-0.10052187000000146,O=C(O)c1ccc2cc(C(=O)O)ccc2c1.CCC(C)=O
Clc1ccccc1Cl,c(cn1)cnc1c2ncccn2,-12.95260259,340125,Clc1ccccc1Cl,c1cnc(-c2ncccn2)nc1,Y,-12.852058,0.10054459000000016,0.10054459000000016,c1cnc(-c2ncccn2)nc1.Clc1ccccc1Cl
CC(C)=O,Nc2[nH]c1ccccc1n2,-15.80814719,235664,CC(C)=O,Nc1nc2ccccc2[nH]1,Y,-15.707454,0.10069318999999943,0.10069318999999943,Nc1nc2ccccc2[nH]1.CC(C)=O
CC(Cl)(Cl)Cl,ClCCOP(OCCCl)(Oc(ccc1C(C)=C2Cl)cc1OC2=O)=O,-21.68860552,956556,CC(Cl)(Cl)Cl,Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,Y,-21.587748,0.10085751999999815,0.10085751999999815,Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12.CC(Cl)(Cl)Cl
COCOC,CNc1ccncc1,-9.78817031,1558,COCOC,CNc1ccncc1,Y,-9.687266000000001,0.10090430999999889,0.10090430999999889,CNc1ccncc1.COCOC
ClC(Cl)C(Cl)Cl,OC(=O)C=Cc1c[nH]cn1,-13.19656473,765841,ClC(Cl)C(Cl)Cl,O=C(O)C=Cc1c[nH]cn1,Y,-13.095457000000001,0.10110772999999895,0.10110772999999895,O=C(O)C=Cc1c[nH]cn1.ClC(Cl)C(Cl)Cl
CCCCCCC=C,NNC(N)=S,-7.13021692,351914,C=CCCCCCC,NNC(N)=S,Y,-7.028997,0.10121991999999924,0.10121991999999924,NNC(N)=S.C=CCCCCCC
C#N,CC(C)CC(CC(C)C)=O,-9.20432265,425502,C#N,CC(C)CC(=O)CC(C)C,Y,-9.102936,0.10138665000000024,0.10138665000000024,CC(C)CC(=O)CC(C)C.C#N
CCCCCC,ClC(=C(N)C=NN2c1ccccc1)C2=O,-11.10797318,911761,CCCCCC,Nc1cnn(-c2ccccc2)c(=O)c1Cl,Y,-11.209697,0.10172382000000013,-0.10172382000000013,Nc1cnn(-c2ccccc2)c(=O)c1Cl.CCCCCC
CCCCCCCCBr,NNC(N)=S,-8.77060922,906876,CCCCCCCCBr,NNC(N)=S,Y,-8.668859,0.10175022000000133,0.10175022000000133,NNC(N)=S.CCCCCCCCBr
CCCCOCCCC,CNc1ccncc1,-8.52962194,481648,CCCCOCCCC,CNc1ccncc1,Y,-8.427703,0.1019189400000009,0.1019189400000009,CNc1ccncc1.CCCCOCCCC
CCOCCOCCOCC,Nc1ccncc1,-9.99561664,262535,CCOCCOCCOCC,Nc1ccncc1,Y,-9.893604,0.10201263999999988,0.10201263999999988,Nc1ccncc1.CCOCCOCCOCC
CCOCCOCCOCC,OC1=C(O)C(=O)C(=O)C1=O,-14.20073134,125614,CCOCCOCCOCC,O=c1c(O)c(O)c(=O)c1=O,Y,-14.302826999999999,0.10209565999999803,-0.10209565999999803,O=c1c(O)c(O)c(=O)c1=O.CCOCCOCCOCC
CCCCCCCCN(CCCCCCCC)CCCCCCCC,ON=Cc1ccc(cc1)N(=O)=O,-11.28264039,838841,CCCCCCCCN(CCCCCCCC)CCCCCCCC,O=[N+]([O-])c1ccc(C=NO)cc1,Y,-11.180419,0.10222138999999864,0.10222138999999864,O=[N+]([O-])c1ccc(C=NO)cc1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CC(=O)c1ccccc1,Oc2ccc(O)c3c2C(=O)c1c(c(O)ccc1O)C3=O,-14.44336492,338820,CC(=O)c1ccccc1,O=C1c2c(O)ccc(O)c2C(=O)c2c(O)ccc(O)c21,Y,-14.545687,0.10232207999999865,-0.10232207999999865,O=C1c2c(O)ccc(O)c2C(=O)c2c(O)ccc(O)c21.CC(=O)c1ccccc1
CCOCCOCCOCC,FC(F)(F)C(F)(F)C(F)(F)O,-8.09586657,51417,CCOCCOCCOCC,OC(F)(F)C(F)(F)C(F)(F)F,Y,-7.9932229999999995,0.10264357000000057,0.10264357000000057,OC(F)(F)C(F)(F)C(F)(F)F.CCOCCOCCOCC
OCCOCC,FC(F)(F)CC(F)(F)C(F)(F)O,-9.78948882,163170,CCOCCO,OC(F)(F)C(F)(F)CC(F)(F)F,Y,-9.686834,0.10265482000000148,0.10265482000000148,OC(F)(F)C(F)(F)CC(F)(F)F.CCOCCO
CC=O,OC(=O)c(c(Cl)c1Cl)c(C(O)=O)c(Cl)c1Cl,-20.3557335,476699,CC=O,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O,Y,-20.253054000000002,0.10267949999999715,0.10267949999999715,O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)O.CC=O
C1CCCCC1,Clc2ccc(cn2)CN1CCNC1=NN(=O)=O,-13.02292119,200111,C1CCCCC1,O=[N+]([O-])N=C1NCCN1Cc1ccc(Cl)nc1,Y,-13.125648000000002,0.10272681000000183,-0.10272681000000183,O=[N+]([O-])N=C1NCCN1Cc1ccc(Cl)nc1.C1CCCCC1
CC1OC1,CC(N(CC4C3)CC3CN(C4)C(C)c2ccccc2)c1ccccc1,-15.79530496,853997,CC1CO1,CC(c1ccccc1)N1CC2CC(C1)CN(C(C)c1ccccc1)C2,Y,-15.898179,0.10287404000000144,-0.10287404000000144,CC(c1ccccc1)N1CC2CC(C1)CN(C(C)c1ccccc1)C2.CC1CO1
CC(C)CC(C)=O,FC1(F)OC(C(F)(F)C1(F)F)=O,-2.47548407,74886,CC(=O)CC(C)C,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-2.5785603999999998,0.10307632999999994,-0.10307632999999994,O=C1OC(F)(F)C(F)(F)C1(F)F.CC(=O)CC(C)C
CCOP(OCC)(OCC)=O,c(cnc2c1ncccc1c3)cc2c3,-13.21684513,884842,CCOP(=O)(OCC)OCC,c1cnc2c(c1)ccc1cccnc12,Y,-13.113672,0.10317313000000006,0.10317313000000006,c1cnc2c(c1)ccc1cccnc12.CCOP(=O)(OCC)OCC
CCN1CCCC1=O,OC(=O)c1ccc(O)cc1O,-18.82333591,130348,CCN1CCCC1=O,O=C(O)c1ccc(O)cc1O,Y,-18.72006,0.10327591000000069,0.10327591000000069,O=C(O)c1ccc(O)cc1O.CCN1CCCC1=O
OCCO,O=c3c1ccccc1c2ccccc32,-9.07619704,294540,OCCO,O=C1c2ccccc2-c2ccccc21,Y,-9.179578,0.10338095999999908,-0.10338095999999908,O=C1c2ccccc2-c2ccccc21.OCCO
OCCOCCN,ClCCP(O)(O)=O,-19.72452867,693724,NCCOCCO,O=P(O)(O)CCCl,Y,-19.62099,0.1035386700000025,0.1035386700000025,O=P(O)(O)CCCl.NCCOCCO
NCc1ccccc1,CC(=O)Nc1ccc(cc1)N(=O)=O,-18.2727926,691621,NCc1ccccc1,CC(=O)Nc1ccc([N+](=O)[O-])cc1,Y,-18.16923,0.10356260000000006,0.10356260000000006,CC(=O)Nc1ccc([N+](=O)[O-])cc1.NCc1ccccc1
N#Cc1ccccc1,OC(=O)C=Cc1c[nH]cn1,-15.58105665,587543,N#Cc1ccccc1,O=C(O)C=Cc1c[nH]cn1,Y,-15.477243,0.10381365000000109,0.10381365000000109,O=C(O)C=Cc1c[nH]cn1.N#Cc1ccccc1
CCOCCOCCOCC,Oc2ccc(O)c3c2C(=O)c1c(c(O)ccc1O)C3=O,-14.98171033,205304,CCOCCOCCOCC,O=C1c2c(O)ccc(O)c2C(=O)c2c(O)ccc(O)c21,Y,-15.085598000000001,0.10388767000000065,-0.10388767000000065,O=C1c2c(O)ccc(O)c2C(=O)c2c(O)ccc(O)c21.CCOCCOCCOCC
OCCCO,FC1(F)C(F)(F)N=C(F)C(F)(F)C1(F)F,-0.8066307,223466,OCCCO,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-0.91090775,0.10427704999999998,-0.10427704999999998,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F.OCCCO
OCC1CCCO1,COc1ccc(cc1)C(=S)N(C)C,-12.35877873,919116,OCC1CCCO1,COc1ccc(C(=S)N(C)C)cc1,Y,-12.254069,0.10470972999999972,0.10470972999999972,COc1ccc(C(=S)N(C)C)cc1.OCC1CCCO1
Cc2c1ccccc1ccc2,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-13.65257493,77708,Cc1cccc2ccccc12,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-13.547754999999999,0.10481993000000145,0.10481993000000145,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.Cc1cccc2ccccc12
CCC(O)(C)C,OC(=O)C(Cc1ccccc1)=O,-10.06690093,950939,CCC(C)(C)O,O=C(O)C(=O)Cc1ccccc1,Y,-10.17176,0.10485907000000161,-0.10485907000000161,O=C(O)C(=O)Cc1ccccc1.CCC(C)(C)O
S=C=S,OC(=O)CCC(=O)NN(C)C,-8.82675538,424657,S=C=S,CN(C)NC(=O)CCC(=O)O,Y,-8.931650999999999,0.10489561999999886,-0.10489561999999886,CN(C)NC(=O)CCC(=O)O.S=C=S
CCCCOCCCC,ClC(Cl)C=N,-4.46146124,922643,CCCCOCCCC,N=CC(Cl)Cl,Y,-4.566577400000001,0.10511616000000057,-0.10511616000000057,N=CC(Cl)Cl.CCCCOCCCC
CCOCCOCCOCC,ClC(Cl)C(F)(F)O,-10.10988033,369761,CCOCCOCCOCC,OC(F)(F)C(Cl)Cl,Y,-10.004559500000001,0.10532082999999837,0.10532082999999837,OC(F)(F)C(Cl)Cl.CCOCCOCCOCC
CCCCCCCCC=C,Fc(ccc1N(=O)=O)cc1O,-6.73103389,549999,C=CCCCCCCCC,O=[N+]([O-])c1ccc(F)cc1O,Y,-6.8365206999999995,0.10548680999999949,-0.10548680999999949,O=[N+]([O-])c1ccc(F)cc1O.C=CCCCCCCCC
COP(OC)(OC)=O,CC2C3CC1CC2CC(C3O)C1=C,-8.41203178,583015,COP(=O)(OC)OC,C=C1C2CC3CC1C(O)C(C2)C3C,Y,-8.5176325,0.10560071999999998,-0.10560071999999998,C=C1C2CC3CC1C(O)C(C2)C3C.COP(=O)(OC)OC
COP(OC)(OC)=O,O=N(=O)c1[nH]ccn1,-13.76555613,751875,COP(=O)(OC)OC,O=[N+]([O-])c1ncc[nH]1,Y,-13.659839999999999,0.10571613000000113,0.10571613000000113,O=[N+]([O-])c1ncc[nH]1.COP(=O)(OC)OC
ClC1CCCCC1,Cc1ccnnc1,-7.83080719,953128,ClC1CCCCC1,Cc1ccnnc1,Y,-7.7250559999999995,0.10575119000000033,0.10575119000000033,Cc1ccnnc1.ClC1CCCCC1
CC(OCc1ccccc1)=O,COc1ccc(cc1)C(=S)N(C)C,-12.55411345,185034,CC(=O)OCc1ccccc1,COc1ccc(C(=S)N(C)C)cc1,Y,-12.4482355,0.10587795,0.10587795,COc1ccc(C(=S)N(C)C)cc1.CC(=O)OCc1ccccc1
Brc2c1ccccc1ccc2,CCCCC(CC)CNCC(CC)CCCC,-10.18977261,779900,Brc1cccc2ccccc12,CCCCC(CC)CNCC(CC)CCCC,Y,-10.295683,0.10591039000000002,-0.10591039000000002,CCCCC(CC)CNCC(CC)CCCC.Brc1cccc2ccccc12
CCCCCC(C)=O,FC(F)(O)C(F)(Cl)Cl,-9.40438209,296650,CCCCCC(C)=O,OC(F)(F)C(F)(Cl)Cl,Y,-9.298433000000001,0.1059490899999993,0.1059490899999993,OC(F)(F)C(F)(Cl)Cl.CCCCCC(C)=O
ClCC(C)C,FC1(F)OC(F)(F)C(C1(F)F)=O,-2.18082626,382516,CC(C)CCl,O=C1C(F)(F)OC(F)(F)C1(F)F,Y,-2.2868376,0.10601134000000023,-0.10601134000000023,O=C1C(F)(F)OC(F)(F)C1(F)F.CC(C)CCl
CCOP(OCC)(OCC)=O,FC(F)C(F)(F)C(F)(F)C(F)(F)O,-10.86638876,326114,CCOP(=O)(OCC)OCC,OC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-10.760316,0.10607275999999999,0.10607275999999999,OC(F)(F)C(F)(F)C(F)(F)C(F)F.CCOP(=O)(OCC)OCC
OCc1occc1,CNc1ccncc1,-11.26913029,101895,OCc1ccco1,CNc1ccncc1,Y,-11.162704,0.10642628999999992,0.10642628999999992,CNc1ccncc1.OCc1ccco1
BrC(Br)Br,ClCCOP(OCCCl)(Oc(ccc1C(C)=C2Cl)cc1OC2=O)=O,-22.66166588,543208,BrC(Br)Br,Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,Y,-22.768107999999998,0.10644211999999698,-0.10644211999999698,Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12.BrC(Br)Br
CCCCNCCCC,CC(C)(C)c1cc(O)ccc1O,-15.12725637,985848,CCCCNCCCC,CC(C)(C)c1cc(O)ccc1O,Y,-15.02079,0.1064663699999997,0.1064663699999997,CC(C)(C)c1cc(O)ccc1O.CCCCNCCCC
Cc1ccccn1,CCCP(O)(O)=O,-16.28897863,631164,Cc1ccccn1,CCCP(=O)(O)O,Y,-16.395908,0.10692936999999958,-0.10692936999999958,CCCP(=O)(O)O.Cc1ccccn1
CCCC(C)=O,CCOC(C(F)F)=N,-4.81884613,40323,CCCC(C)=O,CCOC(=N)C(F)F,Y,-4.9257975,0.10695136999999999,-0.10695136999999999,CCOC(=N)C(F)F.CCCC(C)=O
CCCCOC(C)=O,OC(=O)c(ccc1cc2C(O)=O)cc1cc2,-18.16222485,874353,CCCCOC(C)=O,O=C(O)c1ccc2cc(C(=O)O)ccc2c1,Y,-18.269196,0.10697114999999968,-0.10697114999999968,O=C(O)c1ccc2cc(C(=O)O)ccc2c1.CCCCOC(C)=O
CCNCC,Fc1ccoc1O,-10.24749192,806243,CCNCC,Oc1occc1F,Y,-10.140433999999999,0.1070579200000008,0.1070579200000008,Oc1occc1F.CCNCC
OCCCCC,OC1=C(O)C2=C3C(=C1)C(=O)OC1=C3C(=CC(O)=C1O)C(=O)O2,-24.78748571,968463,CCCCCO,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,Y,-24.680311,0.1071747099999989,0.1071747099999989,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23.CCCCCO
CC(Cl)(Cl)Cl,COP(OC)(OC)=O,-7.59507337,84183,CC(Cl)(Cl)Cl,COP(=O)(OC)OC,Y,-7.7022977,0.1072243300000002,-0.1072243300000002,COP(=O)(OC)OC.CC(Cl)(Cl)Cl
C#N,CC1(C)CC=CC(C)C1C(=O)C=CC,-12.84464057,203574,C#N,CC=CC(=O)C1C(C)C=CCC1(C)C,Y,-12.736996000000001,0.10764456999999794,0.10764456999999794,CC=CC(=O)C1C(C)C=CCC1(C)C.C#N
CN(C)C=O,FC(F)(F)OC=N,-4.20734908,154202,CN(C)C=O,N=COC(F)(F)F,Y,-4.315279,0.10792992000000012,-0.10792992000000012,N=COC(F)(F)F.CN(C)C=O
COCCOCCO,CCN(CC)c1ccncc1,-10.74283511,690030,COCCOCCO,CCN(CC)c1ccncc1,Y,-10.634863000000001,0.10797210999999862,0.10797210999999862,CCN(CC)c1ccncc1.COCCOCCO
Cc1ncccc1C,CCP(CC)(CC)=O,-8.34203001,555479,Cc1cccnc1C,CCP(=O)(CC)CC,Y,-8.233927,0.10810301000000067,0.10810301000000067,CCP(=O)(CC)CC.Cc1cccnc1C
CCCCC(CC)=O,CCOC(C(F)F)=N,-4.620592,322242,CCCCC(=O)CC,CCOC(=N)C(F)F,Y,-4.728707,0.10811499999999974,-0.10811499999999974,CCOC(=N)C(F)F.CCCCC(=O)CC
CN(C)C(C)=O,FC(F)OC(F)(F)O,-10.26155113,25512,CC(=O)N(C)C,OC(F)(F)OC(F)F,Y,-10.153374000000001,0.10817712999999962,0.10817712999999962,OC(F)(F)OC(F)F.CC(=O)N(C)C
Clc1ccccc1,OC(CC(C)c1ccccc1)Nc2ccccc2C(OC)=O,-15.922916,346235,Clc1ccccc1,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1,Y,-16.03138,0.1084639999999979,-0.1084639999999979,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1.Clc1ccccc1
N1CCCCC1,FC(F)(F)C(C(F)(F)F)C(F)=N,-5.52930823,238764,C1CCNCC1,N=C(F)C(C(F)(F)F)C(F)(F)F,Y,-5.420794,0.10851422999999993,0.10851422999999993,N=C(F)C(C(F)(F)F)C(F)(F)F.C1CCNCC1
CN1CCCC1=O,CCCCCCCCCCCC(OO)=O,-9.96960607,17225,CN1CCCC1=O,CCCCCCCCCCCC(=O)OO,Y,-10.07825,0.10864393000000128,-0.10864393000000128,CCCCCCCCCCCC(=O)OO.CN1CCCC1=O
CCC(C)c1ccccc1,CC(CCC1OC(C(O)C)=O)CC1C(C)C,-10.16335357,229935,CCC(C)c1ccccc1,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1,Y,-10.272003999999999,0.10865042999999908,-0.10865042999999908,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1.CCC(C)c1ccccc1
