solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCNCCCC,O=C(CCC4(C(CC3)CCN3Cc2ccccc2)c1ccccc1)NC4=O,-20.89986435,791172,CCCCNCCCC,O=C1CCC(c2ccccc2)(C2CCN(Cc3ccccc3)CC2)C(=O)N1,Y,-20.870535,0.029329350000001142,0.029329350000001142,O=C1CCC(c2ccccc2)(C2CCN(Cc3ccccc3)CC2)C(=O)N1.CCCCNCCCC
OCCCCCCCCCC,OCc(cnc1C)c(CO)c1O,-16.37033847,825506,CCCCCCCCCCO,Cc1ncc(CO)c(CO)c1O,Y,-16.39974,0.02940153000000123,-0.02940153000000123,Cc1ncc(CO)c(CO)c1O.CCCCCCCCCCO
Cc1ccccn1,c2nc1nn[nH]c1cn2,-15.72751066,828211,Cc1ccccn1,c1ncc2[nH]nnc2n1,Y,-15.698081,0.029429659999999913,0.029429659999999913,c1ncc2[nH]nnc2n1.Cc1ccccn1
OCCOCCOCC,FCC(F)(F)C(O)(C(F)(F)F)C(F)(F)F,-7.55240796,244994,CCOCCOCCO,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)CF,Y,-7.5229754,0.029432560000000052,0.029432560000000052,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)CF.CCOCCOCCO
N1CCCC1,OCCCCCCCCCO,-15.68926715,133881,C1CCNC1,OCCCCCCCCCO,Y,-15.659769,0.029498149999998446,0.029498149999998446,OCCCCCCCCCO.C1CCNC1
CCCCN(CCCC)CCCC,OC(CCCCCCCCCCC(O)=O)=O,-15.27090275,290400,CCCCN(CCCC)CCCC,O=C(O)CCCCCCCCCCC(=O)O,Y,-15.24136,0.029542749999999174,0.029542749999999174,O=C(O)CCCCCCCCCCC(=O)O.CCCCN(CCCC)CCCC
c1ccccc1,CN1CCNC1=S,-10.71600497,192096,c1ccccc1,CN1CCNC1=S,Y,-10.68645,0.029554969999999514,0.029554969999999514,CN1CCNC1=S.c1ccccc1
FCCCCCCCC,CN(C)c2ccc(N=Nc1ccc(cc1)N(=O)=O)cc2C,-16.93946241,684430,CCCCCCCCF,Cc1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1N(C)C,Y,-16.90981,0.02965241000000063,0.02965241000000063,Cc1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1N(C)C.CCCCCCCCF
OCC,CCN(CC)C(=S)N(C)C,-8.69827273,123291,CCO,CCN(CC)C(=S)N(C)C,Y,-8.668548,0.029724729999999866,0.029724729999999866,CCN(CC)C(=S)N(C)C.CCO
N1CCCC1,O=CNNC=O,-13.35601062,180424,C1CCNC1,O=CNNC=O,Y,-13.326188,0.029822619999999134,0.029822619999999134,O=CNNC=O.C1CCNC1
ClC(Cl)C(O)=O,COc1cccc(C(O)=O)c1OC,-16.19365439,302473,O=C(O)C(Cl)Cl,COc1cccc(C(=O)O)c1OC,Y,-16.163813,0.029841389999997858,0.029841389999997858,COc1cccc(C(=O)O)c1OC.O=C(O)C(Cl)Cl
CCC#N,n2cc1cc[nH]c1cc2,-11.43548988,360549,CCC#N,c1cc2[nH]ccc2cn1,Y,-11.405552,0.029937880000000305,0.029937880000000305,c1cc2[nH]ccc2cn1.CCC#N
CC#N,OC(c1cncnc1)(c(cc2)ccc2Cl)c3ccccc3Cl,-17.28356108,736968,CC#N,OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,Y,-17.313667,0.030105920000000452,-0.030105920000000452,OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl.CC#N
NCCCC,CN(C)c2ccc(cc2)C(=O)c(cc1)ccc1N(C)C,-17.77144235,766130,CCCCN,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,Y,-17.74127,0.030172350000000847,0.030172350000000847,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1.CCCCN
OC(C)C,Clc1cccc(Cl)c1C(N)=S,-14.39799072,64717,CC(C)O,NC(=S)c1c(Cl)cccc1Cl,Y,-14.428331,0.030340280000000774,-0.030340280000000774,NC(=S)c1c(Cl)cccc1Cl.CC(C)O
ClC(Cl)C(O)=O,ON=C1C=CCCC1,-11.22251201,268596,O=C(O)C(Cl)Cl,ON=C1C=CCCC1,Y,-11.191977,0.03053501000000125,0.03053501000000125,ON=C1C=CCCC1.O=C(O)C(Cl)Cl
NC(C)C,CC(C)C(CC2)C1C=C(C)CCC1C2(O)C,-13.51945086,27520,CC(C)N,CC1=CC2C(C(C)C)CCC(C)(O)C2CC1,Y,-13.488912,0.030538860000000057,0.030538860000000057,CC1=CC2C(C(C)C)CCC(C)(O)C2CC1.CC(C)N
NCCCN(C)C,Oc1ccc(Cl)cc1,-13.10957063,539971,CN(C)CCCN,Oc1ccc(Cl)cc1,Y,-13.078906,0.030664630000000415,0.030664630000000415,Oc1ccc(Cl)cc1.CN(C)CCCN
CCN(CC)CC,ClCC(=O)N,-4.95828034,223638,CCN(CC)CC,NC(=O)CCl,Y,-4.927552,0.030728339999999577,0.030728339999999577,NC(=O)CCl.CCN(CC)CC
CCCCN(CCCC)C=O,CCCCCCC(O)CCCCCCCCCCC(O)=O,-20.43036017,319553,CCCCN(C=O)CCCC,CCCCCCC(O)CCCCCCCCCCC(=O)O,Y,-20.399597,0.030763170000000173,0.030763170000000173,CCCCCCC(O)CCCCCCCCCCC(=O)O.CCCCN(C=O)CCCC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,-11.55367772,268272,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,Y,-11.584456,0.030778279999999825,-0.030778279999999825,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCCN(CCCC)C=O,CN(CSC1=S)CN1C,-12.10535383,589679,CCCCN(C=O)CCCC,CN1CSC(=S)N(C)C1,Y,-12.074538,0.030815829999999877,0.030815829999999877,CN1CSC(=S)N(C)C1.CCCCN(C=O)CCCC
CCCCN(CCCC)C=O,CCC1OC(=O)C(O)=C1C,-10.13168918,265166,CCCCN(C=O)CCCC,CCC1OC(=O)C(O)=C1C,Y,-10.10076,0.03092918000000111,0.03092918000000111,CCC1OC(=O)C(O)=C1C.CCCCN(C=O)CCCC
OCCOCCOCCO,CC1(C)CC(=O)C=C(C)C1,-7.83474635,820492,OCCOCCOCCO,CC1=CC(=O)CC(C)(C)C1,Y,-7.8037667,0.030979649999999914,0.030979649999999914,CC1=CC(=O)CC(C)(C)C1.OCCOCCOCCO
OCC(O)C,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,-15.77495379,971148,CC(O)CO,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-15.743933,0.031020789999999465,0.031020789999999465,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].CC(O)CO
CCN(=O)=O,OC(C1CSCN1)=O,-11.68660653,986080,CC[N+](=O)[O-],O=C(O)C1CSCN1,Y,-11.655568,0.03103853000000001,0.03103853000000001,O=C(O)C1CSCN1.CC[N+](=O)[O-]
NCCN,Oc2ccc3c(C(=O)c1ccccc1C3=O)c2O,-16.31700791,482463,NCCN,O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,Y,-16.348122,0.031114089999999095,-0.031114089999999095,O=C1c2ccccc2C(=O)c2c1ccc(O)c2O.NCCN
CN(C)C(C)=O,Clc2cc1non(=O)c1cc2,-9.0486316,605420,CC(=O)N(C)C,[O-][n+]1onc2cc(Cl)ccc21,Y,-9.017456,0.03117560000000097,0.03117560000000097,[O-][n+]1onc2cc(Cl)ccc21.CC(=O)N(C)C
COC(C)(C)C,OC1=CC2=C(C=C1)C1=C(C=C(O)C=C1)C(=O)O2,-20.53808704,490364,COC(C)(C)C,O=c1oc2cc(O)ccc2c2ccc(O)cc12,Y,-20.506836,0.031251040000000785,0.031251040000000785,O=c1oc2cc(O)ccc2c2ccc(O)cc12.COC(C)(C)C
N1CCCCC1,O=CC=CC=CC=O,-8.19721525,101298,C1CCNCC1,O=CC=CC=CC=O,Y,-8.16586,0.031355249999998946,0.031355249999998946,O=CC=CC=CC=O.C1CCNCC1
NC(C)C,n2cc1ccccc1cn2,-10.43281641,839769,CC(C)N,c1ccc2cnncc2c1,Y,-10.40135,0.03146640999999839,0.03146640999999839,c1ccc2cnncc2c1.CC(C)N
O=S1(CCCC1)=O,CCC=CCC1OC(=O)C=CC1,-10.13324007,607008,O=S1(=O)CCCC1,CCC=CCC1CC=CC(=O)O1,Y,-10.10177,0.03147006999999924,0.03147006999999924,CCC=CCC1CC=CC(=O)O1.O=S1(=O)CCCC1
ClC(Cl)=C(Cl)Cl,OC(=O)c1cc(C(O)=O)cc(C(O)=O)c1,-10.90907323,278762,ClC(Cl)=C(Cl)Cl,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,Y,-10.940552,0.031478769999999656,-0.031478769999999656,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1.ClC(Cl)=C(Cl)Cl
c1ccccc1,FC(F)(F)C(F)(F)C(O)=O,-3.88511693,23592,c1ccccc1,O=C(O)C(F)(F)C(F)(F)F,Y,-3.8535793,0.031537630000000316,0.031537630000000316,O=C(O)C(F)(F)C(F)(F)F.c1ccccc1
Cc1cc(C)ccc1,OC(=O)CN1C2=CC=CC=C2C(=O)C2=CC=CC=C12,-16.39679526,973099,Cc1cccc(C)c1,O=C(O)Cn1c2ccccc2c(=O)c2ccccc21,Y,-16.365187,0.031608260000002275,0.031608260000002275,O=C(O)Cn1c2ccccc2c(=O)c2ccccc21.Cc1cccc(C)c1
CCNC=O,CN(C)C4C2CC3C(=C(O)C2(O)C(=O)C(=C4O)C(=O)N)C(c(c(O)ccc1Cl)c1C3(O)C)=O,-24.24507687,536937,CCNC=O,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,Y,-24.21345,0.03162686999999664,0.03162686999999664,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12.CCNC=O
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,FC(F)C(O)(Cl)Cl,-8.2927241,950724,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,OC(Cl)(Cl)C(F)F,Y,-8.260976,0.031748099999999724,0.031748099999999724,OC(Cl)(Cl)C(F)F.CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
CC(C)CC(C)(C)C,C(CCC2(C1(CCCC1)c3ccccc3)c4ccccc4)C2,-13.89922176,562387,CC(C)CC(C)(C)C,c1ccc(C2(C3(c4ccccc4)CCCC3)CCCC2)cc1,Y,-13.930995,0.0317732399999997,-0.0317732399999997,c1ccc(C2(C3(c4ccccc4)CCCC3)CCCC2)cc1.CC(C)CC(C)(C)C
CC(C)=O,OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-24.5878451,781897,CC(C)=O,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,Y,-24.556044,0.03180109999999914,0.03180109999999914,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12.CC(C)=O
CNC=O,OC(=O)Cc(cc1)ccc1O,-16.79512954,76673,CNC=O,O=C(O)Cc1ccc(O)cc1,Y,-16.763119,0.0320105400000017,0.0320105400000017,O=C(O)Cc1ccc(O)cc1.CNC=O
CC1OC(OC1)=O,Clc2cc1non(=O)c1cc2,-8.07483927,326933,CC1COC(=O)O1,[O-][n+]1onc2cc(Cl)ccc21,Y,-8.106858,0.03201873000000077,-0.03201873000000077,[O-][n+]1onc2cc(Cl)ccc21.CC1COC(=O)O1
COP(OC)(OC)=O,OC(=O)c1ccccc1C(O)=O,-17.96427877,344657,COP(=O)(OC)OC,O=C(O)c1ccccc1C(=O)O,Y,-17.932217,0.032061769999998546,0.032061769999998546,O=C(O)c1ccccc1C(=O)O.COP(=O)(OC)OC
CCCCCCCCN(CCCCCCCC)CCCCCCCC,Cc1[nH]ccc1,-5.12697887,267241,CCCCCCCCN(CCCCCCCC)CCCCCCCC,Cc1ccc[nH]1,Y,-5.094805,0.03217387000000027,0.03217387000000027,Cc1ccc[nH]1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CC(C)(C)CC(C)=C,CCC(C)N6C=NN(c(cc2)ccc2N(CC4)CCN4c(cc3)ccc3OCC(CO5)OC5(Cn1cncn1)c7ccc(Cl)cc7Cl)C6=O,-35.23562882,665670,C=C(C)CC(C)(C)C,CCC(C)n1cnn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,Y,-35.268,0.03237117999999839,-0.03237117999999839,CCC(C)n1cnn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O.C=C(C)CC(C)(C)C
C#N,CCC=CCC(O)C=C,-9.25778828,608370,C#N,C=CC(O)CC=CCC,Y,-9.225397,0.03239128000000058,0.03239128000000058,C=CC(O)CC=CCC.C#N
NCCCN(C)C,CCCCC(CC)COP(O)(OCC(CC)CCCC)=O,-20.28806783,630158,CN(C)CCCN,CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,Y,-20.320477,0.0324091700000011,-0.0324091700000011,CCCCC(CC)COP(=O)(O)OCC(CC)CCCC.CN(C)CCCN
CCc1ccccc1,C[NH+](C)c1ccccc1C([O-])=O,-10.23822573,994105,CCc1ccccc1,C[NH+](C)c1ccccc1C(=O)[O-],Y,-10.205772,0.03245373000000029,0.03245373000000029,C[NH+](C)c1ccccc1C(=O)[O-].CCc1ccccc1
COP(OC)(OC)=O,O=C(N)c1cc(ccc1)C(=O)N,-18.94686901,404406,COP(=O)(OC)OC,NC(=O)c1cccc(C(N)=O)c1,Y,-18.914312,0.03255701000000144,0.03255701000000144,NC(=O)c1cccc(C(N)=O)c1.COP(=O)(OC)OC
CCCl,OC(=O)c1ccccc1Nc(cccc2Cl)c2C,-14.30640196,253762,CCCl,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,Y,-14.339007,0.032605039999999974,-0.032605039999999974,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O.CCCl
OCCN,Oc1cc(Cl)cc(Cl)c1,-12.70488763,457843,NCCO,Oc1cc(Cl)cc(Cl)c1,Y,-12.672264,0.03262362999999979,0.03262362999999979,Oc1cc(Cl)cc(Cl)c1.NCCO
NCCC,O=C(CN1CCCC1=O)N,-15.38498469,231005,CCCN,NC(=O)CN1CCCC1=O,Y,-15.352358,0.03262668999999896,0.03262668999999896,NC(=O)CN1CCCC1=O.CCCN
NCCCN,Nc1ccc(C=C)cc1,-11.13053561,6046,NCCCN,C=Cc1ccc(N)cc1,Y,-11.097786,0.03274961000000154,0.03274961000000154,C=Cc1ccc(N)cc1.NCCCN
NCCC,CCC(=O)N,-10.14448065,67655,CCCN,CCC(N)=O,Y,-10.111703,0.03277764999999988,0.03277764999999988,CCC(N)=O.CCCN
S=C=S,CC(C)CC(CC(C)C)(C(CC(C)C)(CC(C)C)C#N)C#N,-13.77772488,829708,S=C=S,CC(C)CC(C#N)(CC(C)C)C(C#N)(CC(C)C)CC(C)C,Y,-13.810591,0.03286612000000133,-0.03286612000000133,CC(C)CC(C#N)(CC(C)C)C(C#N)(CC(C)C)CC(C)C.S=C=S
NCCC,N(C1=CNC2=NC=CC=C12)C1=CC=CC=C1,-18.9804798,439528,CCCN,c1ccc(Nc2c[nH]c3ncccc23)cc1,Y,-19.013374,0.03289419999999765,-0.03289419999999765,c1ccc(Nc2c[nH]c3ncccc23)cc1.CCCN
Oc1cc(C)ccc1,OC1=NC2=C(N=NN2)C(O)=N1,-18.29594279,500007,Cc1cccc(O)c1,Oc1nc(O)c2nn[nH]c2n1,Y,-18.263037,0.032905790000000934,0.032905790000000934,Oc1nc(O)c2nn[nH]c2n1.Cc1cccc(O)c1
CCCCCCC=C,O=C(N)C#CC(=O)N,-8.15690859,579417,C=CCCCCCC,NC(=O)C#CC(N)=O,Y,-8.123897,0.03301159000000098,0.03301159000000098,NC(=O)C#CC(N)=O.C=CCCCCCC
CSC,CCCCCCCCCCCCCOC(OCCCCCCCCCCCCC)CC(C)CCC=C(C)C,-24.23599876,159857,CSC,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC,Y,-24.269121,0.033122239999997305,-0.033122239999997305,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC.CSC
CCC(O)(C)C,OC1=CC2=C(C=C1)C1=C(C=C(O)C=C1)C(=O)O2,-20.99552051,646412,CCC(C)(C)O,O=c1oc2cc(O)ccc2c2ccc(O)cc12,Y,-20.962317,0.03320350999999988,0.03320350999999988,O=c1oc2cc(O)ccc2c2ccc(O)cc12.CCC(C)(C)O
CN1CCCCC1=O,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-15.50675972,330602,CN1CCCCC1=O,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-15.539974,0.03321428000000104,-0.03321428000000104,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].CN1CCCCC1=O
FCCCCCCCC,Cc1n[nH]c(=O)[nH]c1=O,-9.36618683,357711,CCCCCCCCF,Cc1n[nH]c(=O)[nH]c1=O,Y,-9.399451,0.03326416999999893,-0.03326416999999893,Cc1n[nH]c(=O)[nH]c1=O.CCCCCCCCF
CCCCCCCC(OC(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,C3(COCCOc2ccccc2OCCOCCOCCOc1ccccc1OCCO3),-24.15589802,491052,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,c1ccc2c(c1)OCCOCCOCCOc1ccccc1OCCOCCOCCO2,Y,-24.122587,0.0333110199999993,0.0333110199999993,c1ccc2c(c1)OCCOCCOCCOc1ccccc1OCCOCCOCCO2.CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC
ClC(Cl)=O,Cc1ccnc3c1ccc2c3nccc2C,-14.78398327,790323,O=C(Cl)Cl,Cc1ccnc2c1ccc1c(C)ccnc12,Y,-14.750493,0.03349026999999971,0.03349026999999971,Cc1ccnc2c1ccc1c(C)ccnc12.O=C(Cl)Cl
OCCC#N,Oc2cc1ncccc1cc2,-12.96804209,909334,N#CCCO,Oc1ccc2cccnc2c1,Y,-12.934375,0.033667090000001565,0.033667090000001565,Oc1ccc2cccnc2c1.N#CCCO
OCCO,COCCOCCOCCOCCOCCOCCO,-17.870426,854020,OCCO,COCCOCCOCCOCCOCCOCCO,Y,-17.9041,0.033674000000001314,-0.033674000000001314,COCCOCCOCCOCCOCCOCCO.OCCO
ClCCl,OCCN(CC)c1ccc(N=Nc2ccc(cc2Cl)N(=O)=O)cc1,-25.09163345,803343,ClCCl,CCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,Y,-25.057959,0.03367444999999947,0.03367444999999947,CCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1.ClCCl
OCCc1ccccc1,CCCCCCCN1CCCC1=O,-11.35463231,641932,OCCc1ccccc1,CCCCCCCN1CCCC1=O,Y,-11.388337,0.033704690000000426,-0.033704690000000426,CCCCCCCN1CCCC1=O.OCCc1ccccc1
CO,OCC(CO)(CO)N(=O)=O,-14.05563165,638026,CO,O=[N+]([O-])C(CO)(CO)CO,Y,-14.021905,0.03372665000000019,0.03372665000000019,O=[N+]([O-])C(CO)(CO)CO.CO
OCCCCCCCCCCCC,CC(=N)N=C,-5.00526266,92309,CCCCCCCCCCCCO,C=NC(C)=N,Y,-4.9715014,0.03376125999999946,0.03376125999999946,C=NC(C)=N.CCCCCCCCCCCCO
OCCO,FC(Br)C(F)(F)O,-8.7768335,67816,OCCO,OC(F)(F)C(F)Br,Y,-8.743067,0.03376650000000048,0.03376650000000048,OC(F)(F)C(F)Br.OCCO
CCCCc1ccccc1,OCC1OC(OC(C(CO)OC2O)C(O)C2O)C(O)C(O)C1O,-19.63676516,576492,CCCCc1ccccc1,OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O,Y,-19.602795,0.03397015999999908,0.03397015999999908,OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O.CCCCc1ccccc1
C#N,CC(C)(C)c1cc(C)cc(C(C)(C)C)c1O,-10.96489435,637727,C#N,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,Y,-10.998917,0.03402265000000071,-0.03402265000000071,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.C#N
CNc1ccccc1,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1F,-9.902373,131868,CNc1ccccc1,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-9.936454,0.034080999999998696,-0.034080999999998696,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F.CNc1ccccc1
CCC(O)(C)C,FC(F)(F)C(F)(F)C(F)(F)C(N)(C)C,-5.11552414,818487,CCC(C)(C)O,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-5.149628,0.0341038600000001,-0.0341038600000001,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F.CCC(C)(C)O
OCc1occc1,CC(C)(C)c1cc(C)cc(C(C)(C)C)c1O,-9.57269367,859590,OCc1ccco1,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,Y,-9.606898,0.03420432999999967,-0.03420432999999967,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.OCc1ccco1
Cc1cc(C)cc(C)c1,OC(=O)CN1C2=CC=CC=C2C(=O)C2=CC=CC=C12,-15.98563881,330669,Cc1cc(C)cc(C)c1,O=C(O)Cn1c2ccccc2c(=O)c2ccccc21,Y,-15.951329,0.034309809999999885,0.034309809999999885,O=C(O)Cn1c2ccccc2c(=O)c2ccccc21.Cc1cc(C)cc(C)c1
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,FC(F)C(F)(O)Cl,-6.93633091,932145,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,OC(F)(Cl)C(F)F,Y,-6.901954,0.03437690999999976,0.03437690999999976,OC(F)(Cl)C(F)F.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CCOCCOCCOCC,CN(C)C(=N)N,-7.10020515,938074,CCOCCOCCOCC,CN(C)C(=N)N,Y,-7.1346517,0.03444655000000019,-0.03444655000000019,CN(C)C(=N)N.CCOCCOCCOCC
CCOC(CCC)=O,OC(COc2ccccc2)CN(CC(O)COc3ccccc3)c1ccccc1,-22.15264701,687598,CCCC(=O)OCC,OC(COc1ccccc1)CN(CC(O)COc1ccccc1)c1ccccc1,Y,-22.187181,0.0345339899999999,-0.0345339899999999,OC(COc1ccccc1)CN(CC(O)COc1ccccc1)c1ccccc1.CCCC(=O)OCC
CCOC(CCC)=O,OCCOCCOCCOCCOCCO,-16.41808517,185986,CCCC(=O)OCC,OCCOCCOCCOCCOCCO,Y,-16.383396,0.03468917000000005,0.03468917000000005,OCCOCCOCCOCCOCCO.CCCC(=O)OCC
CC1OC(OC1)=O,OC(=O)C1=CC=CC2=C1NC(=C2C1=CC=CC=C1)C1=CC=CC=C1,-18.08051626,911338,CC1COC(=O)O1,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12,Y,-18.045782,0.03473426000000046,0.03473426000000046,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12.CC1COC(=O)O1
ClC(Cl)C(Cl)Cl,C3(COCCOc2ccccc2OCCOCCOCCOc1ccccc1OCCO3),-28.46972604,664221,ClC(Cl)C(Cl)Cl,c1ccc2c(c1)OCCOCCOCCOc1ccccc1OCCOCCOCCO2,Y,-28.504526,0.0347999599999973,-0.0347999599999973,c1ccc2c(c1)OCCOCCOCCOc1ccccc1OCCOCCOCCO2.ClC(Cl)C(Cl)Cl
CCC(C)Cl,CCCCCCCCCCCCCOC(OCCCCCCCCCCCCC)CC(C)CCC=C(C)C,-24.47513506,664314,CCC(C)Cl,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC,Y,-24.440086,0.03504905999999863,0.03504905999999863,CCCCCCCCCCCCCOC(CC(C)CCC=C(C)C)OCCCCCCCCCCCCC.CCC(C)Cl
ClC(Cl)=C(Cl)Cl,COc1ccc(C=O)cc1OC,-9.5242585,417068,ClC(Cl)=C(Cl)Cl,COc1ccc(C=O)cc1OC,Y,-9.489081,0.03517749999999964,0.03517749999999964,COc1ccc(C=O)cc1OC.ClC(Cl)=C(Cl)Cl
NC(C)C,OC(C)(C)C#CC(O)(C)C,-13.80166014,803520,CC(C)N,CC(C)(O)C#CC(C)(C)O,Y,-13.836838,0.035177860000001004,-0.035177860000001004,CC(C)(O)C#CC(C)(C)O.CC(C)N
Fc1c(F)c(F)c(F)c(F)c1F,CN(C)C(C)=S,-7.09790724,277363,Fc1c(F)c(F)c(F)c(F)c1F,CC(=S)N(C)C,Y,-7.1331387,0.035231460000000325,-0.035231460000000325,CC(=S)N(C)C.Fc1c(F)c(F)c(F)c(F)c1F
CCCCCN(CCCCC)CCCCC,CN(C)C(=S)NN,-5.53203066,800430,CCCCCN(CCCCC)CCCCC,CN(C)C(=S)NN,Y,-5.5674043,0.03537363999999954,-0.03537363999999954,CN(C)C(=S)NN.CCCCCN(CCCCC)CCCCC
ClC(Cl)C(Cl)Cl,NCC(F)(F)C(F)(F)C(F)(F)F,-3.7299552,529436,ClC(Cl)C(Cl)Cl,NCC(F)(F)C(F)(F)C(F)(F)F,Y,-3.6945212,0.035433999999999966,0.035433999999999966,NCC(F)(F)C(F)(F)C(F)(F)F.ClC(Cl)C(Cl)Cl
ClC(Cl)C(O)=O,NC1CC1,-8.17614982,873760,O=C(O)C(Cl)Cl,NC1CC1,Y,-8.140655,0.035494819999998484,0.035494819999998484,NC1CC1.O=C(O)C(Cl)Cl
OC(C)(C)C,CC1=CC=CC(=C1)N1C=NC2=CC(N)=CC=C12,-17.03784125,896676,CC(C)(C)O,Cc1cccc(-n2cnc3cc(N)ccc32)c1,Y,-17.002098,0.03574324999999945,0.03574324999999945,Cc1cccc(-n2cnc3cc(N)ccc32)c1.CC(C)(C)O
CCCC=O,OC(=O)c(ccc1O)cc1O,-17.03729375,543813,CCCC=O,O=C(O)c1ccc(O)c(O)c1,Y,-17.001541,0.03575275000000033,0.03575275000000033,O=C(O)c1ccc(O)c(O)c1.CCCC=O
c1cscc1,Nc1ccc(cn1)N(=O)=O,-12.09826859,801986,c1ccsc1,Nc1ccc([N+](=O)[O-])cn1,Y,-12.062464,0.03580458999999969,0.03580458999999969,Nc1ccc([N+](=O)[O-])cn1.c1ccsc1
